% 1. Title: OPENJPA project analysis
% 
% 2. Sources: 
%    (a) Massimo Stanzione
%    (b) OPENJPA public git repository
% 
% 3. Relevant Information:
%      This dataset is used in the deliverable 2 of the "Ingegneria del Software II" exam,
%      Machine Learning module, Faculty of Engineering, University of Rome Tor Vergata.
% 
% 4. Number of Instances: 15405
% 
% 5. Number of Attributes: 12
% 

@RELATION	OPENJPA

@ATTRIBUTE	Version	NUMERIC
@ATTRIBUTE	Name	STRING
@ATTRIBUTE	Size	NUMERIC
@ATTRIBUTE	NR	NUMERIC
@ATTRIBUTE	NAuth	NUMERIC
@ATTRIBUTE	LOC_Touched	NUMERIC
@ATTRIBUTE	LOC_Added	NUMERIC
@ATTRIBUTE	Max_LOC_Added	NUMERIC
@ATTRIBUTE	Avg_LOC_Added	NUMERIC
@ATTRIBUTE	Churn	NUMERIC
@ATTRIBUTE	ChgSetSize	NUMERIC
@ATTRIBUTE	Buggy	{true,false}

@DATA
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java,348,1,1,2,1,1,1.0,0,1,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,1422,4,2,45,46,36,11.5,35,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,670,3,3,24,29,21,9.666667,17,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,377,1,1,22,14,14,14.0,6,21,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PessimisticLockManager.java,213,1,1,66,54,54,54.0,42,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java,150,1,1,31,25,25,25.0,19,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java,385,4,2,9,88,82,22.0,61,1,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,743,3,3,58,62,47,20.666666,42,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq.java,209,1,1,22,14,14,14.0,6,21,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,826,1,1,4,2,2,2.0,0,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Param.java,131,1,1,2,1,1,1.0,0,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java,345,2,1,4,4,2,2.0,0,2,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo.java,418,1,1,6,5,5,5.0,4,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java,775,1,1,4,3,3,3.0,2,1,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java,1780,2,2,3,8,5,4.0,8,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingTool.java,1146,2,1,9,21,15,10.5,9,1,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,2220,1,1,22,14,14,14.0,6,21,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,1579,2,2,3,4,2,2.0,1,5,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java,137,1,1,1,1,1,1.0,1,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Column.java,749,1,1,15,14,14,14.0,13,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java,1524,1,1,22,14,14,14.0,6,21,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,705,1,1,13,13,13,13.0,13,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory.java,502,1,1,22,14,14,14.0,6,21,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java,125,1,1,49,35,35,35.0,21,13,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,155,3,1,3,17,13,5.6666665,2,6,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AccessDictionary.java,81,1,1,19,2,2,2.0,-15,13,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,770,5,2,2,30,18,6.0,30,3,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,4379,15,6,44,371,66,24.733334,290,19,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,125,2,2,2,29,27,14.5,29,19,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java,229,3,1,3,4,2,1.3333334,-15,6,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,317,3,1,3,4,2,1.3333334,-15,6,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java,262,1,1,3,2,2,2.0,1,1,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,199,3,2,3,7,3,2.3333333,5,6,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,1102,3,3,1,6,4,2.0,-12,1,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,396,3,2,3,5,2,1.6666666,3,6,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,501,1,1,11,11,11,11.0,11,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,960,1,1,13,10,10,10.0,7,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,652,1,1,8,8,8,8.0,8,19,false
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java,148,1,1,35,34,34,34.0,33,4,true
4,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,2963,1,1,124,90,90,90.0,56,19,false
4,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser.java,302,1,1,24,23,23,23.0,22,6,false
4,openjpa-kernel-5/src/test/java/org/apache/openjpa/enhance/TestGetDeclaredMethod.java,93,2,1,93,186,93,93.0,186,2,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java,148,1,1,9,5,5,5.0,1,4,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java,218,1,1,60,58,58,58.0,56,8,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance.java,197,2,1,48,74,48,37.0,16,2,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,1424,1,1,6,5,5,5.0,4,1,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java,1486,1,1,25,16,16,16.0,7,21,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPCHelper.java,28,1,1,28,28,28,28.0,28,21,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,4399,5,1,15,146,57,29.2,109,10,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java,288,2,1,1,12,11,6.0,12,28,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RedefinitionHelper.java,237,1,1,49,49,49,49.0,49,6,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable.java,387,1,1,66,50,50,50.0,34,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java,733,2,1,49,84,42,42.0,70,2,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java,217,2,1,29,58,29,29.0,58,10,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,650,6,1,36,128,36,21.333334,122,11,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/event/PostDeleteListener.java,33,2,1,33,66,33,33.0,66,11,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/event/PostPersistListener.java,33,2,1,33,66,33,33.0,66,11,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/event/UpdateListener.java,42,2,1,42,84,42,42.0,84,11,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,828,17,4,18,198,70,11.6470585,59,2,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachManager.java,338,4,2,32,64,31,16.0,0,2,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java,512,1,1,5,4,4,4.0,3,2,true
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java,163,2,1,4,4,2,2.0,0,3,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Broker.java,718,1,1,6,5,5,5.0,4,28,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,4728,9,4,9,206,128,22.88889,-145,19,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateAttachStrategy.java,197,1,1,3,1,1,1.0,-1,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,947,3,2,4,6,2,2.0,2,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java,597,1,1,4,2,2,2.0,0,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java,743,2,2,4,6,4,3.0,6,8,true
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ManagedCache.java,309,1,1,309,309,309,309.0,309,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager.java,739,1,1,4,2,2,2.0,0,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPASavepoint.java,128,1,1,3,2,2,2.0,1,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java,502,1,1,6,4,4,4.0,2,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SaveFieldManager.java,245,1,1,31,23,23,23.0,15,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager.java,246,1,1,20,18,18,18.0,16,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,856,1,1,9,6,6,6.0,3,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,3249,8,2,19,151,89,18.875,125,10,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,440,1,1,3,1,1,1.0,-1,8,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy.java,383,6,2,10,82,32,13.666667,76,10,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java,410,1,1,3,2,2,2.0,1,13,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java,128,1,1,4,2,2,2.0,0,4,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Resolver.java,62,1,1,8,8,8,8.0,8,8,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,1760,7,2,15,95,41,13.571428,55,2,true
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/ParseException.java,173,1,1,12,12,12,12.0,12,8,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java,391,4,1,3,46,40,11.5,39,4,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,2355,4,1,3,25,8,6.25,25,3,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java,388,1,1,4,2,2,2.0,0,1,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceComparator.java,98,4,1,12,26,7,6.5,12,6,true
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InterfaceImplGenerator.java,245,1,1,19,16,16,16.0,13,28,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,1986,2,1,11,19,13,9.5,10,99,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java,354,1,1,22,14,14,14.0,6,21,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java,593,3,1,16,33,16,11.0,30,10,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/BigDecimalId.java,74,3,2,74,162,74,54.0,148,10,true
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/BigIntegerId.java,75,3,2,75,164,75,54.666668,150,10,true
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException.java,57,1,1,4,4,4,4.0,4,40,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java,322,3,1,6,11,5,3.6666667,5,10,false
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectExistsException.java,43,1,1,4,4,4,4.0,4,4,true
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections.java,475,1,1,6,5,5,5.0,4,1,false
4,openjpa-kernel/src/test/java/org/apache/openjpa/enhance/TestPCSubclassNameConversion.java,32,1,1,32,32,32,32.0,32,40,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation.java,89,1,1,14,14,14,14.0,14,21,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java,1006,2,1,14,17,11,8.5,10,4,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java,704,2,1,7,76,71,38.0,71,1,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivation.java,160,1,1,35,35,35,35.0,35,21,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations.java,472,2,2,35,86,62,43.0,75,1,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,1299,1,1,12,10,10,10.0,8,1,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashSet.java,140,1,1,6,5,5,5.0,4,40,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Services.java,221,2,1,18,34,17,17.0,32,1,false
4,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java,143,1,1,4,3,3,3.0,2,40,false
4,openjpa-lib/src/test/java/org/apache/openjpa/lib/test/AbstractTestCase.java,1115,1,1,447,0,0,0.0,-447,677,false
4,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchType.java,28,2,1,28,56,28,28.0,56,11,false
4,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java,210,2,1,10,9,8,4.5,7,1,true
4,openjpa-persistence-jdbc/src/test/java/BrokerImplInitialization.java,29,1,1,29,29,29,29.0,29,677,false
4,openjpa-persistence-jdbc/src/test/java/CurrentTests.java,50,1,1,50,50,50,50.0,50,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/conf/TestCacheMarshallerEndToEnd.java,171,1,1,86,71,71,71.0,56,2,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/AbstractUnenhancedClassTest.java,610,1,1,1,1,1,1.0,1,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestEnhancementWithMultiplePUs.java,151,1,1,151,151,151,151.0,151,21,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestUnenhancedOneToMany.java,118,1,1,118,118,118,118.0,118,6,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/UnenhancedBootstrapInstance2.java,28,1,1,28,28,28,28.0,28,21,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/UnenhancedMany.java,69,1,1,69,69,69,69.0,69,6,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/UnenhancedOne.java,67,1,1,67,67,67,67.0,67,6,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/AbstractBrokerSerializationTest.java,446,1,1,446,446,446,446.0,446,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/AbstractUnenhancedRelationBrokerSerializationTest.java,52,1,1,52,52,52,52.0,52,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestDynamicClassRegistration.java,80,2,1,8,83,78,41.5,80,1,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestEnhancedInstanceBrokerSerialization.java,52,1,1,52,52,52,52.0,52,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestEntityManagerFactoryPool.java,53,1,1,53,53,53,53.0,53,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestInstanceGraphBrokerSerialization.java,51,1,1,51,51,51,51.0,51,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestUnenhancedFieldAccessInstanceBrokerSerialization.java,43,1,1,43,43,43,43.0,43,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestUnenhancedFieldAccessWithRelationInstanceBrokerSerialization.java,57,1,1,57,57,57,57.0,57,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestUnenhancedPropertyAccessInstanceBrokerSerialization.java,43,1,1,43,43,43,43.0,43,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestUnenhancedPropertyAccessWithRelationInstanceBrokerSerialization.java,58,1,1,58,58,58,58.0,58,40,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/lib/conf/TestAnchorParsing.java,63,1,1,63,63,63,63.0,63,21,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/A.java,28,4,1,2,56,26,14.0,56,6,true
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/AbstractThing.java,41,4,1,2,84,41,21.0,82,6,true
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/B.java,51,4,1,2,102,49,25.5,102,6,true
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/C.java,103,4,1,2,206,101,51.5,206,6,true
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/TestMetaDataInheritanceComparator.java,94,4,1,64,212,54,53.0,188,6,true
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/Issue428Entity.java,35,1,1,35,35,35,35.0,35,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/AnnotationTestCase.java,40,1,1,40,40,40,40.0,40,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestAdvAnnot.java,133,2,1,2,134,133,67.0,133,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestAnnotationBasics.java,59,2,1,2,60,59,30.0,59,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestDDCallbackMethods.java,266,2,1,2,267,266,133.5,266,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestEJBEmbedded.java,140,2,1,2,141,140,70.5,140,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestEmbeddableSuperclass.java,140,2,1,2,141,140,70.5,140,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestEmbeddedId.java,264,2,1,2,265,264,132.5,264,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestEntityListenerAnnot.java,265,2,1,2,266,265,133.0,265,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestEntityOrderBy.java,116,2,1,2,117,116,58.5,116,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestEnumerated.java,115,2,1,2,116,115,58.0,115,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestFlatInheritance.java,70,2,1,2,71,70,35.5,70,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestGenerators.java,103,2,1,2,104,103,52.0,103,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestJoinedInheritance.java,81,2,1,2,82,81,41.0,81,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestManyToMany.java,123,2,1,2,124,123,62.0,123,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestMapKey.java,131,2,1,2,132,131,66.0,131,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestOneToMany.java,113,2,1,2,114,113,57.0,113,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestOneToOne.java,146,2,1,2,147,146,73.5,146,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestPropertyAccess.java,121,2,1,2,122,121,61.0,121,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestSerializedLobs.java,146,2,1,2,147,146,73.5,146,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestTablePerClassInheritance.java,108,2,1,2,109,108,54.5,108,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestVersion.java,248,2,1,2,249,248,124.5,248,99,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/AnnoTest1.java,311,1,1,311,311,311,311.0,311,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/AnnoTest2.java,165,1,1,165,165,165,165.0,165,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/AnnoTest3.java,63,1,1,63,63,63,63.0,63,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/CallbackStorage.java,67,1,1,67,67,67,67.0,67,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/ContractEmployee.java,64,1,1,64,64,64,64.0,64,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/DateValidator.java,40,1,1,40,40,40,40.0,40,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/DefaultCallbackListener.java,83,1,1,83,83,83,83.0,83,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/EmbedOwner.java,67,1,1,67,67,67,67.0,67,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/EmbedValue.java,73,1,1,73,73,73,73.0,73,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/EmbedValue2.java,53,1,1,53,53,53,53.0,53,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/EmbeddableSuper.java,76,1,1,76,76,76,76.0,76,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/EmbeddableSuperSub.java,56,1,1,56,56,56,56.0,56,677,false
