Dataset,#TrainingRelease,%training,%Defective_in_training,%Defective_in_testing,Feature_Selection,Balancing,Sensitivity,Classifier,TP,FP,TN,FN,Precision,Recall,AUC,Kappa
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,NoCostSensitive,RandomForest,57.0,26.0,34.0,17.0,0.6867469879518072,0.7702702702702703,0.7795045045045045,0.34178661183458986
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,NoCostSensitive,NaiveBayes,65.0,29.0,31.0,9.0,0.6914893617021277,0.8783783783783784,0.7783783783783784,0.4079069767441859
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,NoCostSensitive,IBk,60.0,16.0,44.0,14.0,0.7894736842105263,0.8108108108108109,0.7309684684684684,0.5458653411658383
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,SensitiveThreshold,RandomForest,74.0,59.0,1.0,0.0,0.556390977443609,1.0,0.5083333333333333,0.01837596225478012
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,SensitiveThreshold,NaiveBayes,72.0,46.0,14.0,2.0,0.6101694915254238,0.972972972972973,0.6031531531531531,0.2216844143272023
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,SensitiveThreshold,IBk,60.0,16.0,44.0,14.0,0.7894736842105263,0.8108108108108109,0.7720720720720721,0.5458653411658383
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,SensitiveLearning,RandomForest,64.0,31.0,29.0,10.0,0.6736842105263158,0.8648648648648649,0.7862612612612613,0.360121127416725
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,SensitiveLearning,NaiveBayes,66.0,30.0,30.0,8.0,0.6875,0.8918918918918919,0.7831081081081082,0.40597293513765736
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,OverSampling,SensitiveLearning,IBk,65.0,22.0,38.0,9.0,0.7471264367816092,0.8783783783783784,0.7863738738738739,0.5224189468843412
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,NoCostSensitive,RandomForest,57.0,10.0,50.0,17.0,0.8507462686567164,0.7702702702702703,0.8240990990990991,0.5970149253731343
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,NoCostSensitive,NaiveBayes,29.0,15.0,45.0,45.0,0.6590909090909091,0.3918918918918919,0.6407657657657657,0.135483870967742
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,NoCostSensitive,IBk,61.0,16.0,44.0,13.0,0.7922077922077922,0.8243243243243243,0.7806306306306307,0.5603077619370899
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,SensitiveThreshold,RandomForest,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.5,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,SensitiveThreshold,NaiveBayes,69.0,44.0,16.0,5.0,0.6106194690265486,0.9324324324324325,0.5995495495495495,0.2121430285577155
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,SensitiveThreshold,IBk,61.0,16.0,44.0,13.0,0.7922077922077922,0.8243243243243243,0.7788288288288289,0.5603077619370899
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,SensitiveLearning,RandomForest,67.0,30.0,30.0,7.0,0.6907216494845361,0.9054054054054054,0.8191441441441442,0.4206590324842252
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,SensitiveLearning,NaiveBayes,66.0,33.0,27.0,8.0,0.6666666666666666,0.8918918918918919,0.6871621621621622,0.3559202813599062
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,NoFilter,SMOTESampling,SensitiveLearning,IBk,65.0,22.0,38.0,9.0,0.7471264367816092,0.8783783783783784,0.7765765765765765,0.5224189468843412
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,NoCostSensitive,RandomForest,9.0,14.0,46.0,65.0,0.391304347826087,0.12162162162162163,0.3435810810810811,-0.10339795705649366
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,NoCostSensitive,NaiveBayes,0.0,6.0,54.0,74.0,0.0,0.0,0.26813063063063064,-0.09031733116354765
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,NoCostSensitive,IBk,16.0,21.0,39.0,58.0,0.43243243243243246,0.21621621621621623,0.46103603603603605,-0.12640987444137047
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,SensitiveThreshold,RandomForest,34.0,39.0,21.0,40.0,0.4657534246575342,0.4594594594594595,0.4047297297297297,-0.19024061164830222
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,SensitiveThreshold,NaiveBayes,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.5,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,SensitiveThreshold,IBk,28.0,28.0,32.0,46.0,0.5,0.3783783783783784,0.45585585585585586,-0.08585194918966273
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,SensitiveLearning,RandomForest,31.0,28.0,32.0,43.0,0.5254237288135594,0.4189189189189189,0.35867117117117114,-0.04664466446644664
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,SensitiveLearning,NaiveBayes,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.26813063063063064,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,NoSampling,SensitiveLearning,IBk,28.0,28.0,32.0,46.0,0.5,0.3783783783783784,0.46216216216216216,-0.08585194918966273
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,NoCostSensitive,RandomForest,56.0,37.0,23.0,18.0,0.6021505376344086,0.7567567567567568,0.570045045045045,0.14441606686788955
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,NoCostSensitive,NaiveBayes,65.0,57.0,3.0,9.0,0.5327868852459017,0.8783783783783784,0.45653153153153153,-0.07748538011695906
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,NoCostSensitive,IBk,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.5,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,SensitiveThreshold,RandomForest,56.0,37.0,23.0,18.0,0.6021505376344086,0.7567567567567568,0.570045045045045,0.14441606686788955
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,SensitiveThreshold,NaiveBayes,65.0,57.0,3.0,9.0,0.5327868852459017,0.8783783783783784,0.46418918918918917,-0.07748538011695906
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,SensitiveThreshold,IBk,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.5,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,SensitiveLearning,RandomForest,17.0,23.0,37.0,57.0,0.425,0.22972972972972974,0.4231981981981982,-0.14578879863189398
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,SensitiveLearning,NaiveBayes,59.0,54.0,6.0,15.0,0.5221238938053098,0.7972972972972973,0.3278153153153153,-0.10943124550035996
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,UnderSampling,SensitiveLearning,IBk,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.5,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,NoCostSensitive,RandomForest,29.0,26.0,34.0,45.0,0.5272727272727272,0.3918918918918919,0.3947072072072072,-0.04023616881696908
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,NoCostSensitive,NaiveBayes,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.3179054054054054,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,NoCostSensitive,IBk,30.0,29.0,31.0,44.0,0.5084745762711864,0.40540540540540543,0.4791666666666667,-0.07612761276127622
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,SensitiveThreshold,RandomForest,32.0,39.0,21.0,42.0,0.4507042253521127,0.43243243243243246,0.3912162162162162,-0.21654337592468073
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,SensitiveThreshold,NaiveBayes,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.5,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,SensitiveThreshold,IBk,30.0,29.0,31.0,44.0,0.5084745762711864,0.40540540540540543,0.46103603603603605,-0.07612761276127622
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,SensitiveLearning,RandomForest,31.0,30.0,30.0,43.0,0.5081967213114754,0.4189189189189189,0.41914414414414414,-0.07945265945707351
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,SensitiveLearning,NaiveBayes,74.0,54.0,6.0,0.0,0.578125,1.0,0.4671171171171171,0.10930576070901016
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,OverSampling,SensitiveLearning,IBk,30.0,31.0,29.0,44.0,0.4918032786885246,0.40540540540540543,0.49673423423423424,-0.10902670492165084
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,NoCostSensitive,RandomForest,15.0,25.0,35.0,59.0,0.375,0.20270270270270271,0.31554054054054054,-0.20307823856348864
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,NoCostSensitive,NaiveBayes,0.0,8.0,52.0,74.0,0.0,0.0,0.29155405405405405,-0.12076703386372907
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,NoCostSensitive,IBk,19.0,26.0,34.0,55.0,0.4222222222222222,0.25675675675675674,0.4420045045045045,-0.1688563428817575
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,SensitiveThreshold,RandomForest,35.0,41.0,19.0,39.0,0.4605263157894737,0.47297297297297297,0.39481981981981984,-0.2110257568910981
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,SensitiveThreshold,NaiveBayes,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.5,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,SensitiveThreshold,IBk,29.0,31.0,29.0,45.0,0.48333333333333334,0.3918918918918919,0.43761261261261264,-0.12208021154693706
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,SensitiveLearning,RandomForest,28.0,26.0,34.0,46.0,0.5185185185185185,0.3783783783783784,0.41993243243243245,-0.053275109170305666
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,SensitiveLearning,NaiveBayes,74.0,60.0,0.0,0.0,0.5522388059701493,1.0,0.49211711711711714,0.0
OPENJPA,13,93.57309789665022,11.042586341210075,0.48039470267462997,BestFirstFilter,SMOTESampling,SensitiveLearning,IBk,28.0,27.0,33.0,46.0,0.509090909090909,0.3783783783783784,0.4929054054054054,-0.06953859610758802
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,NoCostSensitive,RandomForest,68.0,98.0,580.0,110.0,0.40963855421686746,0.38202247191011235,0.6902572006231149,0.243533530471432
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,NoCostSensitive,NaiveBayes,52.0,48.0,630.0,126.0,0.52,0.29213483146067415,0.7395802260448775,0.26399430740037966
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,NoCostSensitive,IBk,81.0,274.0,404.0,97.0,0.22816901408450704,0.4550561797752809,0.5227784959066654,0.03726339020456665
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,SensitiveThreshold,RandomForest,177.0,525.0,153.0,1.0,0.25213675213675213,0.9943820224719101,0.6100228696430346,0.10551326266270403
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,SensitiveThreshold,NaiveBayes,128.0,282.0,396.0,50.0,0.3121951219512195,0.7191011235955056,0.6515859600278413,0.20476371695283302
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,SensitiveThreshold,IBk,81.0,274.0,404.0,97.0,0.22816901408450704,0.4550561797752809,0.5254631931324782,0.03726339020456665
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,SensitiveLearning,RandomForest,134.0,391.0,287.0,44.0,0.25523809523809526,0.7528089887640449,0.6995624937854231,0.10246150582835986
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,SensitiveLearning,NaiveBayes,123.0,283.0,395.0,55.0,0.30295566502463056,0.6910112359550562,0.7067506877465115,0.1858355282411473
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,NoSampling,SensitiveLearning,IBk,81.0,274.0,404.0,97.0,0.22816901408450704,0.4550561797752809,0.5227784959066654,0.03726339020456665
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,NoCostSensitive,RandomForest,0.0,0.0,678.0,178.0,0.0,0.0,0.7202197474395943,0.0
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,NoCostSensitive,NaiveBayes,178.0,666.0,12.0,0.0,0.2109004739336493,1.0,0.5088495575221239,0.007437740264081555
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,NoCostSensitive,IBk,178.0,659.0,19.0,0.0,0.2126642771804062,1.0,0.5140117994100295,0.011848623499653172
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,SensitiveThreshold,RandomForest,178.0,678.0,0.0,0.0,0.20794392523364486,1.0,0.5,0.0
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,SensitiveThreshold,NaiveBayes,178.0,666.0,12.0,0.0,0.2109004739336493,1.0,0.5088495575221239,0.007437740264081555
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,SensitiveThreshold,IBk,178.0,678.0,0.0,0.0,0.20794392523364486,1.0,0.5,0.0
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,SensitiveLearning,RandomForest,0.0,0.0,678.0,178.0,0.0,0.0,0.7212720824632926,0.0
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,SensitiveLearning,NaiveBayes,54.0,102.0,576.0,124.0,0.34615384615384615,0.30337078651685395,0.6131840177654039,0.1602305875816088
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,UnderSampling,SensitiveLearning,IBk,153.0,264.0,414.0,25.0,0.3669064748201439,0.8595505617977528,0.7350850154121508,0.31447509892813996
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,NoCostSensitive,RandomForest,120.0,360.0,318.0,58.0,0.25,0.6741573033707865,0.7223824202048325,0.08808057741711868
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,NoCostSensitive,NaiveBayes,111.0,218.0,460.0,67.0,0.3373860182370821,0.6235955056179775,0.7029142222664148,0.23008950099094877
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,NoCostSensitive,IBk,83.0,288.0,390.0,95.0,0.22371967654986524,0.46629213483146065,0.5422839813065526,0.029656552263014075
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,SensitiveThreshold,RandomForest,177.0,671.0,7.0,1.0,0.20872641509433962,0.9943820224719101,0.5023532531238607,0.0019709629958637475
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,SensitiveThreshold,NaiveBayes,155.0,474.0,204.0,23.0,0.246422893481717,0.8707865168539326,0.5858357363030725,0.08875313793192079
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,SensitiveThreshold,IBk,83.0,288.0,390.0,95.0,0.22371967654986524,0.46629213483146065,0.5207566868847568,0.029656552263014075
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,SensitiveLearning,RandomForest,136.0,413.0,265.0,42.0,0.24772313296903462,0.7640449438202247,0.6855921248881376,0.08758679498111832
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,SensitiveLearning,NaiveBayes,139.0,362.0,316.0,39.0,0.2774451097804391,0.7808988764044944,0.6915954061847469,0.1479690618267025
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,OverSampling,SensitiveLearning,IBk,129.0,396.0,282.0,49.0,0.24571428571428572,0.7247191011235955,0.6112616419740811,0.08182843699682786
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,NoCostSensitive,RandomForest,74.0,86.0,592.0,104.0,0.4625,0.4157303370786517,0.6935053528222466,0.3000757419265991
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,NoCostSensitive,NaiveBayes,78.0,100.0,578.0,100.0,0.43820224719101125,0.43820224719101125,0.7315799940340062,0.29070962182227966
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,NoCostSensitive,IBk,85.0,283.0,395.0,93.0,0.23097826086956522,0.47752808988764045,0.5272447051804713,0.04314322408790359
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,SensitiveThreshold,RandomForest,177.0,670.0,8.0,1.0,0.2089728453364817,0.9943820224719101,0.5030907162507043,0.0025908715191675885
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,SensitiveThreshold,NaiveBayes,165.0,467.0,211.0,13.0,0.2610759493670886,0.9269662921348315,0.6190878658314275,0.12274109247429373
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,SensitiveThreshold,IBk,85.0,283.0,395.0,93.0,0.23097826086956522,0.47752808988764045,0.5300619800470651,0.04314322408790359
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,SensitiveLearning,RandomForest,139.0,407.0,271.0,39.0,0.25457875457875456,0.7808988764044944,0.7192378442875609,0.10248067555622431
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,SensitiveLearning,NaiveBayes,117.0,251.0,427.0,61.0,0.3179347826086957,0.6573033707865169,0.7008136952702927,0.20601246254102637
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,NoFilter,SMOTESampling,SensitiveLearning,IBk,127.0,392.0,286.0,51.0,0.24470134874759153,0.7134831460674157,0.5844436710748733,0.07929725057542711
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,BestFirstFilter,NoSampling,NoCostSensitive,RandomForest,57.0,41.0,637.0,121.0,0.5816326530612245,0.3202247191011236,0.6957177422027775,0.31135036351356693
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,BestFirstFilter,NoSampling,NoCostSensitive,NaiveBayes,45.0,35.0,643.0,133.0,0.5625,0.25280898876404495,0.7309253919326506,0.2524328370622972
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,BestFirstFilter,NoSampling,NoCostSensitive,IBk,84.0,212.0,466.0,94.0,0.28378378378378377,0.47191011235955055,0.5929949289052401,0.12794971501624683
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,BestFirstFilter,NoSampling,SensitiveThreshold,RandomForest,147.0,443.0,235.0,31.0,0.24915254237288137,0.8258426966292135,0.5862251831228663,0.0930419699218541
OPENJPA,14,94.44300181770969,11.522981043884705,1.1555440145416775,BestFirstFilter,NoSampling,SensitiveThreshold,NaiveBayes,63.0,68.0,610.0,115.0,0.48091603053435117,0.3539325842696629,0.6268187995094627,0.28099583233884745
